;distance;actual_delivery_time
2248;17.172664628251265;33.918509096407206
2249;7.108944031663779;22.18325623531024
2250;6.5547509961280035;20.197111696261203
2251;6.617054382212361;14.910944295681094
2252;7.039083896528841;24.06833457181208
2253;6.7754223747459905;16.067514981365658
2254;4.149172555157193;19.500212391144963
2255;8.739002275087135;48.80117436480387
2256;7.47418050926933;15.265110438281885
2257;6.1903704556046355;13.92790745284125
2258;2.639674895881809;13.090599163824908
2259;9.102597172372858;24.53771329047709
2260;7.093031218414472;23.25823351368278
2261;9.318051294083455;22.26561219540753
2262;8.955161507802247;17.25384858202937
2263;4.194809078968389;13.704596971119468
2264;3.6555802544514036;13.059246836674264
2265;9.186854221079399;43.96189388408351
2266;11.137347042558972;29.203906681216353
2267;5.248281495472212;18.328313518859595
2268;5.995013646592976;21.909123656780096
2269;4.170880656364211;18.3666455103673
2270;5.222598073420177;28.76754624215611
2271;2.4644330781424313;7.4431291377741235
2272;12.844077870044977;32.692382975299104
2273;7.89530065753107;18.427710039605273
2274;5.949557417845576;17.245677969747476
2275;3.0061862025564765;57.91057995221743
2276;8.639230227622111;18.402836721894772
2277;5.502916805955794;26.198128927195505
2278;9.90193579062063;22.53699818582382
2279;11.057789984233079;28.485477644946787
2280;8.063197557247847;17.995884641803215
2281;10.227528661626023;19.19211937674193
2282;6.327612574016052;24.887301116177106
2283;4.906274516869541;11.307379020026676
2284;2.145602796791348;9.852623591142148
2285;3.3453205534435915;12.284803227711219
2286;9.529201150699635;38.59559319092954
2287;8.828485059868829;37.76193903662586
2288;6.267461826867682;18.23869791673486
2289;10.023141516887286;20.96567256575049
2290;3.4845904244030184;10.173039008492527
2291;9.877477826075575;20.091863271751986
2292;13.43530653977685;35.92056670295302
2293;7.975085820404214;18.165508043928515
2294;8.527248462240962;22.399909960816068
2295;2.289624400640025;10.791207894009402
2296;4.558895468834522;10.018285936187118
2297;9.754416612892557;22.80644161549269
2298;7.567624569745977;25.554376831023305
2299;8.00691194377518;14.84252006730533
2300;8.52299670444545;16.198803921570192
2301;7.415503010666831;19.15509083686704
2302;10.70797973330522;27.06498086396921
2303;2.921883286719863;8.95745778169298
2304;4.691985674195752;12.95535956264128
2305;9.097458287741159;27.723346513296136
2306;5.2212857791594764;33.72929310845511
2307;19.856063829273577;33.08598053675948
2308;10.04428998507126;30.91630151091252
2309;13.572399380160999;22.416052675232557
2310;4.769815267201505;23.87823122862638
2311;5.010194643026805;17.147540827455785
2312;12.30595986198342;46.3146903914496
2313;8.90361168066011;18.33502267486818
2314;7.136185600172172;22.47666574349213
2315;6.716645378693923;21.398225672288056
2316;8.181859535201351;18.92123879264986
2317;13.925248769029588;23.414234015620348
2318;6.6871166054851425;20.90384729039414
2319;3.5952832867753433;17.305185400548144
2320;19.753597368028203;32.12076160283034
2321;8.919991902660641;18.296425342693013
2322;9.852258780334466;19.66026803193625
2323;4.116433495306229;16.85441293148577
2324;3.3086532993421116;8.899270037292048
2325;4.932856642141443;22.219753149759875
2326;8.954466208807562;22.722690427493458
2327;8.604916408295065;17.878853658168104
2328;9.268542013555393;21.208489136278363
2329;15.361857218678857;28.47405098569736
2330;7.890305280161188;20.232619007630447
2331;8.034995518932083;18.51214807516054
2332;6.205316316502534;15.023069838833361
2333;6.7430783976457676;14.963173150563922
2334;9.212948179574097;16.96775783206219
2335;4.4937381918506585;22.762131674166213
2336;7.083898226308559;11.583676105404539
2337;10.75681879375934;20.51505128768062
2338;6.421661896774168;24.889268154213816
2339;7.1075030320844315;18.876019452697914
2340;12.324866859452259;24.997449409889125
2341;12.760067388367377;28.331225881275174
2342;8.918598107331832;20.396217882902206
2343;5.453569385551512;15.560400082039717
2344;11.823710648417181;20.35823566224504
2345;3.0435703576785893;10.401156416584028
2346;5.146390289961888;10.807263779314006
2347;10.053425691961934;29.44522506903786
2348;3.0233714211420413;10.264229279895137
2349;10.001327932784726;21.529886152164657
2350;6.1533461257780075;17.943019475629033
2351;3.7334899640786476;25.332079282246568
2352;9.842553421499195;36.103005079540154
2353;13.357110552071955;23.37740577828505
2354;4.947079727600357;13.099722597448466
2355;8.15238774089171;23.119892422271327
2356;3.2469776495456553;10.23454661517394
2357;4.923689323862343;23.46449685922428
2358;10.7699570316448;23.62635464094425
2359;9.896600009263524;18.12795227542168
2360;7.325719210168371;22.25613977812699
2361;7.774918180294983;17.900664156053516
2362;4.647787731659812;14.810492364232154
2363;5.191975650071979;12.731839375560144
2364;5.8566476998897254;21.80878181398149
2365;9.248355834770043;28.72654550680238
2366;10.486751767106442;28.856063931685703
2367;9.329155116137624;20.430062453607796
2368;10.728337469202712;20.523138298156304
2369;16.54515706673937;35.000776369241834
2370;3.6182585169376966;10.066434864529322
2371;15.92071016821461;31.394428757057028
2372;10.702778801555995;23.512206330227468
2373;5.055658378757132;18.786331537711217
2374;7.303397990014608;15.576004850536489
2375;3.7258105302599662;15.459608294882177
2376;4.366075136503412;22.791955178815805
2377;5.307822301665852;20.485551343461935
2378;7.326929839909621;23.631141038862772
2379;17.626665839654006;37.01634509454678
2380;5.348781402712055;15.208467024575704
2381;4.364543995748978;21.084847295854487
2382;4.8368393295684005;20.843530705874862
2383;8.602137285874011;18.434355397776912
2384;6.447075940571117;18.515473863454638
2385;6.388776243016972;26.753117302640653
2386;8.27555942856846;33.614935060148795
2387;4.884313538245257;22.05196000729787
2388;11.771434709123792;33.50524047840263
2389;6.328287866964298;16.415134624483578
2390;13.188010794438346;24.961164346031218
2391;4.836687477391276;15.517374468152147
2392;5.596982746922413;26.88893276885028
2393;4.401356505666339;19.284486854597525
2394;11.272616408560395;21.64423153748149
2395;7.341669547105753;19.31606611096054
2396;4.155404404397467;22.206599309979108
2397;6.5053265835182;17.18619743640426
2398;11.482875616596482;22.909807730882687
2399;9.564286200162325;24.550039652536366
2400;8.60432310202199;20.613383637026367
2401;7.45768021156359;19.96795597110988
2402;8.788199003532222;20.67240632194007
2403;14.278762180947647;23.86753864656184
2404;8.516413587256086;14.37195638030895
2405;11.13492002606585;22.247536849829977
2406;10.664377387146816;19.498666881769598
2407;10.353058714248194;26.322447227357962
2408;7.33949833995172;30.062577841968203
2409;12.40872399204275;19.52278977391818
2410;6.115445106371007;25.87460713780741
2411;8.146272779470666;21.207720986513355
2412;8.59732098055779;19.828885543806486
2413;8.077171227839266;24.5680864401934
2414;5.587347128952211;26.31246227646391
2415;6.638574094989834;25.938753283350877
2416;10.83909575038388;19.46461187549188
2417;11.941720953039852;23.102965415835683
2418;18.14889578442333;31.89251265761393
2419;6.872180671444592;12.392742476038189
2420;11.630743991496859;21.748974937297717
2421;17.543454646572872;29.271165708908192
2422;7.584953756098689;16.467058687969917
2423;8.497039729928481;19.362282040983693
2424;3.3873296057081457;17.552065117807686
2425;10.071724656488751;22.49705143409972
2426;5.71437436370966;18.22469066686791
2427;8.67594800609708;22.187708099179027
2428;16.79436505082974;30.364873813152027
2429;7.365604264297914;23.780720818316972
2430;5.839772470201265;23.370340747815966
2431;7.010199042202616;17.904436881937713
2432;6.836611854042381;12.876901115102926
2433;7.461652844069144;15.317340771005439
2434;7.0774497321686916;13.35838864401334
2435;14.92110036260831;33.8744724921189
2436;11.475080598406164;25.18384221653164
2437;4.3601978286477845;10.953468171803955
2438;11.515683977071225;26.21983304172727
2439;15.812672112084368;30.624406968555185
2440;6.852031788739324;17.152479244684585
2441;8.433818964504848;19.09310903199987
2442;6.342014782700917;11.927009566973489
2443;4.985487999723175;25.790057313271685
2444;11.156414643052532;20.89582679893845
2445;5.012576721988187;12.802174775960912
2446;16.565735924905525;27.406897146590477
2447;8.781695841830738;19.599087828996957
2448;8.256625508999893;18.728772893785717
2449;5.184332070980878;14.98075766617103
2450;5.03339930587762;11.730321776944859
2451;19.357207368803955;28.676589947801716
2452;5.523423876393756;13.500911924855968
2453;8.443895071820002;39.12726058072336
2454;5.377012336830164;15.306836128185655
2455;4.445221555996727;18.739602921539834
2456;3.075838852144504;19.9600479922747
2457;3.999281404195852;16.30928376922518
2458;13.933301730011024;27.739621307292744
2459;3.740621036096816;10.591078253963154
2460;4.359433251304457;15.944428304532629
2461;5.172095028431303;20.615042890749464
2462;4.155442009645343;10.69441239536786
2463;7.9417321781564345;18.598100127691787
2464;10.02812663206189;35.2017031417265
2465;9.731073467246448;19.711952616236648
2466;8.347973434093944;17.974746307602288
2467;6.2961276711166745;17.400734521655643
2468;8.913479272897911;19.334908306264516
2469;16.45474968148997;27.68370764499928
2470;2.657352457660731;22.58872381666083
2471;7.097389860244655;16.79130064276326
2472;12.769414665189721;30.457232900409664
2473;16.981839375799602;28.789956473552387
2474;2.7605338457929505;10.851923004783153
2475;8.890239695641245;26.34944446671603
2476;6.154960484614844;23.934666301897213
2477;13.379580376073639;34.118117656271
2478;7.991593970796022;27.883564965436353
2479;7.81786399362361;15.38119008894234
2480;4.781260059003448;13.426198478916655
2481;3.981136850764755;9.464768669613626
2482;4.813212376989981;15.878727804887262
2483;6.163082253263992;19.790715371008698
2484;2.1825443571003955;12.176269077280688
2485;9.080245251159937;25.62549313041381
2486;4.361176216392078;18.121117215212024
2487;18.43418425583582;29.905070531195616
2488;13.795412884411657;27.047998186038278
2489;15.044746206366096;31.914229704494623
2490;6.565094722107257;15.654238063240339
2491;7.300158356373747;19.178257579078643
2492;12.157950240277962;30.11697678137595
2493;4.571480903698522;8.181134376772388
2494;9.905721726926075;25.0802053872923
2495;6.377871973617301;14.073252673859589
2496;8.728913062641364;19.447125691404406
2497;6.032947967979209;16.520260841896647
2498;4.855985821576031;14.880047471063893
2499;6.84398786333859;19.26794628599983
2500;9.591072071572635;20.632861259642745
2501;7.707084448955119;14.182831818303871
2502;6.131552852779216;14.439307076062303
2503;7.650991335025971;21.660440761012786
2504;4.202533605158817;15.68444439185086
2505;6.957953705469499;18.314532845084436
2506;15.686311263015375;34.1959139242137
2507;7.818992224692243;18.993740757163067
2508;10.460606524595851;22.850692315616616
2509;6.81837189806258;28.139819138197296
2510;10.325888273186159;19.191409499241388
2511;7.916382078366528;20.63908660006499
2512;3.188958821671786;12.160080590243318
2513;5.97199396044387;11.765089041286853
2514;3.614528559803343;12.986087348559858
2515;5.875100645037531;25.001107456499238
2516;7.961501384815028;12.597547111844115
2517;5.064225386167741;21.625893860123437
2518;4.9257960047876335;10.5049242116762
2519;6.116521707460071;18.13020271216891
2520;6.0357443292135295;15.066169410242258
2521;6.18255892234525;15.982694776845467
2522;11.402686831836373;19.31141597595279
2523;2.6063236766144096;18.215795748725107
2524;2.01118085122632;11.3092271354665
2525;8.163028513124594;29.398922304308634
2526;8.097599417277138;21.48088224836632
2527;2.698166864166474;19.17541704160113
2528;12.08776204452143;22.501259510681813
2529;5.601440671137105;14.18575289660324
2530;3.878712380715998;33.31693222470375
2531;6.263074387738654;21.163670703589524
2532;16.56395360705819;31.260667940246854
2533;10.793818710812474;23.171407255250653
2534;9.615678785697746;18.67525797974659
2535;7.335964354898708;27.475968636310256
2536;4.710727837302178;14.618012575888926
2537;5.772505817667602;15.171884238379052
2538;4.608821996818589;20.990888767925206
2539;7.211683978743015;17.193176888896822
2540;7.9501128160941175;21.811553119700548
2541;1.7319901809406408;11.227097809404286
2542;7.502555322863223;16.14871282975393
2543;8.2052608870286;17.150638986439006
2544;4.4558604627326694;20.067895939439484
2545;7.4451185835621825;22.462117398921656
2546;10.419124951625507;19.226854724738338
2547;11.51381699370298;29.338384513219644
2548;19.223434029266656;36.71460251564515
2549;2.614739401069383;14.560245052373967
2550;5.013714074838688;15.466509364129127
2551;5.696857650485796;17.10367526449633
2552;8.930734281614;34.21747223235788
2553;4.890768960789653;14.665981087305287
2554;7.6635787498521895;23.59614708888246
2555;9.501952756118863;22.575833283574532
2556;8.501730720217296;17.43066549650953
2557;6.630308592976777;15.432101483232202
2558;11.326479567725118;29.830516306344613
2559;6.783336545419758;14.160495266022856
2560;11.273821618075472;31.29029410507723
2561;13.404239967869836;21.174367154492995
2562;16.54695680253827;32.14179850694586
2563;3.6130377902195208;11.368384017235401
2564;12.74234661230521;32.42166379955307
2565;5.833560351248443;17.013246963188227
2566;11.486394276792218;22.716823217409488
2567;5.382461044332562;20.47959869148005
2568;7.987431525869066;21.05953160016621
2569;6.279286864573427;22.422034114397892
2570;3.5513051971960454;21.045362501225572
2571;10.302127189992524;28.53384919944799
2572;4.918967029631576;14.4318445136538
2573;3.066859835842123;20.79839188872147
2574;8.828478590839369;21.354392467631634
2575;5.815567369508227;18.64157214374821
2576;9.238820980309761;22.468741762358093
2577;10.581383156450979;24.168511763344792
2578;8.649402681328898;21.590868994491593
2579;6.872979314402544;17.304885278637506
2580;9.271032072296983;25.219710157757504
2581;2.5803321492741134;17.089995690133257
2582;7.0205746552057064;16.38721571378569
2583;13.808765011010378;22.4731986754522
2584;9.981784529515418;17.373651635982917
2585;5.6304276841793195;16.342877083027247
2586;17.857090637005125;32.629961803463786
2587;3.7814065289163414;20.687419074860212
2588;4.482037986737172;17.745447351977596
2589;12.52792364304464;32.26707681251235
2590;3.9173589698528737;15.99952932662666
2591;9.325874658941554;22.953100709242726
2592;6.655437109464581;25.06199756005083
2593;8.358189876607113;18.95932146847558
2594;4.778803025089758;17.41519577624278
2595;10.246679094499639;20.855408714925233
2596;12.36862384367538;28.399105305363854
2597;12.887619577356714;23.2747394779005
2598;12.938541736907474;23.709497539881145
2599;12.96019868538589;31.1680177071054
2600;4.7692755728310665;18.791557498409507
2601;14.637242353867428;29.133561303151673
2602;5.289367390452381;17.5907014583266
2603;2.7124557489192975;8.491242577888745
2604;9.659026381562292;33.974635279387435
2605;4.427436223208443;22.271770313937616
2606;6.258951316787021;20.290696665513423
2607;5.5787710055645725;14.888402702283953
2608;7.756545900451741;22.458675352617377
2609;11.911698929353523;18.9125763161888
2610;5.815880203782923;21.613751187593223
2611;11.670254402427654;20.449544765304545
2612;7.126154757930954;17.726941978902822
2613;10.669630505777564;28.920480160004125
2614;9.80785554163076;18.71087264826798
2615;8.509123963056734;25.908759849881598
2616;7.672491656263947;15.04961746826055
2617;7.519165399025964;16.367638605155058
2618;12.17396571107;21.272286603499637
2619;14.60578912847841;31.334633622479085
2620;13.88807347764078;21.627636997995157
2621;11.306572858680509;33.07469197070531
2622;5.576175113685116;17.440004030293874
2623;2.4226446010608313;12.002173500199179
2624;6.490970644794579;20.373275313232487
2625;11.74004377737469;22.412035202175925
2626;11.064990332504362;24.73804696876268
2627;4.671800108645975;12.459960873304974
2628;7.094672317159849;36.76008574184745
2629;9.263151849317138;20.777513581178702
2630;11.032794313535206;27.45914570276774
2631;10.551721503707922;33.0470813625171
2632;6.105093874032666;28.81896541582756
2633;7.9245651027628154;16.769165519159372
2634;4.772237937021462;14.042810050682874
2635;13.811818404857616;22.872191119945352
2636;10.386418265103407;19.715891664230107
2637;3.298869945678857;20.00753435103014
2638;7.9893617129091545;24.293070316249988
2639;12.001831599385287;22.451491331957595
2640;8.470083843475333;31.67384677920585
2641;3.7255009337842107;10.506742965299935
2642;17.07139254868926;28.305328550383486
2643;21.513635782293694;44.87115106366633
2644;11.392975561919053;26.77785085918414
2645;11.709921159562324;21.103279939579124
2646;7.625638256101317;22.185015712644233
2647;3.8625092945840445;14.137144782086217
2648;3.8867882138793535;14.228828003871607
2649;5.605898378527982;14.082837671476426
2650;7.822715734835181;31.34231836851847
2651;16.674911089441586;34.024198659841694
2652;9.13702209118248;16.210222767932777
2653;9.825526014582548;20.791599606910324
2654;5.587071319119144;18.63441127283493
2655;2.920367796895415;11.13530507381713
2656;6.416908693887943;15.575105285310018
2657;7.894191289165781;18.031074271952463
2658;5.182853070727374;13.62987098151433
2659;15.788471234470128;26.925266763464798
2660;4.959572929234291;12.16910636232717
2661;9.485587635513525;20.361879227543028
2662;2.153912446525365;14.565971092640222
2663;7.159126025709156;13.986515045639711
2664;10.047009625404298;30.265796445808302
2665;4.35433462768706;15.778987140822313
2666;10.15951532987714;25.30964497413223
2667;9.595101018031333;22.805323332639162
2668;10.422689644836778;22.21292731428655
2669;10.168135245701727;32.45457919046085
2670;4.822165949017457;16.089104450246715
2671;3.455402567192729;24.616036081014755
2672;10.432487560306495;22.91748829692969
2673;15.379205426603685;31.199337649458492
2674;7.269910217729075;19.39606978777098
2675;9.635934307251237;24.49601297237612
2676;2.1364242503363444;25.97783907102329
2677;6.501033569771311;19.05394941082684
2678;4.712635899547843;18.08780434793131
2679;13.175255557013644;23.356939785204872
2680;8.404482199384109;19.494987483211673
2681;13.2978789811167;29.04658478373634
2682;12.758807424728555;21.47917759155089
2683;12.386969055736072;26.595150005274107
2684;2.6169957613794406;7.137008851777431
2685;6.881090180891273;24.097117892302776
2686;15.843726675549968;29.19332628675365
2687;3.5127259788359413;16.31143923080201
2688;7.165604852475252;16.872365855662572
2689;7.17830672559223;21.99623396412479
2690;2.9987936722010726;12.251736461360403
2691;12.25080220444661;23.817091816949784
2692;4.58671250502368;14.445407907006727
2693;7.31959991893426;15.572748402294415
2694;8.883670096030738;22.422463452681637
2695;9.349396693514393;17.468877149310124
2696;3.4274745057935645;16.28540840393891
2697;9.29362385707491;13.234168875620478
2698;3.5981730642830634;13.888092928190648
2699;8.585330755084538;14.660028765549924
2700;13.485749168076948;22.77591699813917
2701;10.025312272062035;25.894574519729595
2702;4.988916054178668;12.91503078425276
2703;5.5349967824271085;16.428712373243467
2704;7.708330217347251;32.441522927449405
2705;7.5399473766439895;23.337919373420156
2706;3.458390284446927;22.39520582136161
2707;6.201657114483641;16.72445573025328
2708;10.171301863905041;32.865611119623736
2709;5.321293445477347;31.852067474234772
2710;7.574104924819646;14.23588572155199
2711;8.745688200651863;15.860116009951032
2712;9.016321003503348;19.21386350090949
2713;4.119831049130314;13.120664943886016
2714;4.870273900430865;12.186674263131206
2715;7.038254558219342;19.866050830831483
2716;7.360770906161992;20.16035360216952
2717;11.395181404967555;24.109824943547416
2718;9.00428294807556;15.842958276730005
2719;3.2768201404626227;10.53269210186437
2720;7.641824632583409;17.655114612954655
2721;4.661221058148515;19.052392550050886
2722;14.209382189329755;30.131733779510007
2723;10.699273982524216;23.688087071759313
2724;10.279074413474277;17.464089265580043
2725;4.875024332006003;9.590419442353902
2726;6.221729425972224;14.797736427677787
2727;13.364400869806305;26.653500540540097
2728;5.711678597913557;15.643351630661105
2729;5.8052572294332645;11.077642298090918
2730;11.251968505735341;19.736624705311975
2731;15.645604781340165;51.85837015715853
2732;5.892683074057524;15.125741262810052
2733;4.247307514274427;14.037471881120005
2734;18.54828533607205;29.68968615862185
2735;9.513889086961603;25.974852047311753
2736;5.013594700620845;22.439217031590616
2737;4.906790318694333;11.694206669795378
2738;3.9395806454163256;15.656398931567812
2739;4.164252690899927;14.777950656822053
2740;4.492676153000694;15.052247332345587
2741;3.1602957390380615;9.970910440241356
2742;7.66594197058189;15.437645175834747
2743;2.8904594630075433;19.037267947611898
2744;3.7071407768458395;11.658608027177507
2745;3.2947208506577037;7.921039390359468
2746;3.325615051525878;8.87392638655712
2747;9.336574868196742;29.34291216304701
2748;6.339241659692588;16.931237486223736
2749;11.235085108742833;42.32385479444209
2750;8.30749301086134;21.9590431344891
2751;13.328885019628409;25.91289008581926
2752;4.019286141585175;13.449488561633583
2753;4.9155933049674285;20.617548952445606
2754;5.205411350723796;24.341613398632592
2755;6.084585914843939;24.051712131476933
2756;11.076131747200602;17.734837082297744
2757;4.31126536868396;13.895129504020995
2758;11.014453742053075;20.178761358443495
2759;6.426197770599828;23.465767871889017
2760;8.842472341912595;21.27002367372489
2761;13.49265224197701;23.246900684734342
2762;4.73296255746404;19.413000609782344
2763;9.385609052857246;25.27029249472973
2764;8.941478880429317;23.316697662239505
2765;6.535687851480652;23.653745824033336
2766;16.760627800204993;33.32475626293145
2767;6.3615851428996155;29.576348502084354
2768;5.1207702549450955;31.717684398772274
2769;3.4134314752183057;16.70577936298363
2770;2.3251699368054197;16.815412345971566
2771;4.148009416097059;17.64666139868347
2772;7.807008393836562;14.077799645781152
2773;14.428894667599508;27.194378823290318
2774;4.130019332078943;13.963258890792755
2775;5.290617750575681;14.101519322650127
2776;15.815862652576875;28.27580578139415
2777;7.502578668867901;14.984952159206046
2778;4.290401036474751;10.92135811407527
2779;8.81791915945677;19.51444102924605
2780;1.8279932620773525;17.70696401146739
2781;5.1934786690842705;19.063506024892895
2782;8.219342771317923;22.762855573906652
2783;8.053018201892904;14.323446720225794
2784;11.30923822706384;33.407384402105194
2785;4.425805227162629;29.91971812218875
2786;7.7920708705684945;18.757357294510978
2787;17.1716927275774;32.091920352062864
2788;11.004273865445766;23.18953198989886
2789;7.412689919146316;33.03654075312119
2790;5.598838142982971;25.24814336346354
2791;3.867557425821825;11.87809140642732
2792;5.168157357880151;19.906812114776667
2793;9.882765305006611;25.544123177575493
2794;1.9730537936966344;27.23458853982613
2795;6.854978833464529;22.482255213079966
2796;6.639833464531808;19.0586572385099
2797;11.654384520132213;19.90028315203739
2798;10.83955177113875;27.63241265025505
2799;4.730975180536962;11.809539939900137
2800;5.032124379763399;16.529516689396797
2801;4.787756368322125;13.246817510142993
2802;8.417249815510608;26.172160816472797
2803;2.797290401886144;20.6983405147699
2804;4.59951634102629;13.062074530441052
2805;10.730926940979503;21.62605471486481
2806;11.630871887051251;28.15664275379841
2807;7.421855498753185;17.84168559564675
2808;6.874381290132107;24.357691800174948
2809;12.125798123136839;25.655145758451948
2810;21.91131506447847;35.06581560895687
2811;7.270669250614572;21.653790475146415
2812;6.650715930769535;26.764119409955033
2813;8.482736603040642;15.469105376992516
2814;7.895953411073463;22.070715447955926
2815;4.244521676615239;31.10107809680314
2816;17.70046640048852;38.59508927739968
2817;10.45090118600023;24.948706172620785
2818;5.7709445568754365;26.176199879578924
2819;4.993257263538117;28.96983378778798
2820;5.966562617769353;11.615756595425232
2821;5.232439145337982;13.524562523386138
2822;7.020997190294251;15.546502673597828
2823;6.437844436476856;19.31856072193971
2824;7.696865061996627;20.68934057439256
2825;5.061046847613005;14.326758820709497
2826;7.479894072665456;14.819280713156862
2827;8.836694180821706;20.56229407658263
2828;6.540097457154448;13.068563943827723
2829;9.183156878929324;29.406645263670306
2830;5.888126126013554;20.482128242750992
2831;9.898865974695937;20.672474167545502
2832;4.658213050007969;19.2160501361098
2833;10.44548628069245;22.083694411344002
2834;4.040320579415399;20.31012801915067
2835;9.242642160685879;21.386604522624246
2836;4.716215925613591;19.84572253539168
2837;2.7359955718533375;16.650166787068095
2838;6.929951877235205;22.925512071670425
2839;13.802919666764623;37.48070314194645
2840;8.824959975732675;16.98298611780212
2841;2.938454889316234;9.157420142004902
2842;9.44476956442113;23.56298805152571
2843;6.423482032505938;21.426147901769525
2844;10.363438961740032;24.9870810523141
2845;5.068361003392784;21.607315064480417
2846;8.885298623333;17.10745956201842
2847;3.8751052355161058;11.092148639505133
2848;12.444098607649865;26.396511515237506
2849;9.097887574085286;20.813338996659326
2850;8.006643452434655;55.26509492264721
2851;6.63003003490258;11.867523412387332
2852;5.082861463002957;11.057342278009589
2853;9.847992735930358;22.353911292140708
2854;12.457148032976292;30.893776214119843
2855;9.669001489044618;26.47538936334999
2856;3.7081179020685613;12.69194042296563
2857;5.64112381114163;20.747392945285277
2858;4.400508652997809;19.01998267852595
2859;6.656111814329176;14.840924557781388
2860;3.8728155789651697;13.163215386202332
2861;3.777040119480908;13.088298311007172
2862;4.80826433108173;23.723695877780454
2863;8.256937695237923;16.68951261745681
2864;4.0881705621226;11.452147298226874
2865;6.4767169435809135;18.803677542808675
2866;7.226027836474526;17.391278947449234
2867;8.021088749685683;18.07881979811785
2868;12.239122577911504;27.824506412261897
2869;4.885695337759096;11.387219007925399
2870;1.5783889770611252;15.08898985559096
2871;7.223408988539886;19.898431138464005
2872;6.6436761814259375;22.921221078001857
2873;4.131290644773813;24.237126673447733
2874;14.410733426728358;23.29044473850268
2875;6.2789502714334455;23.195544324272156
2876;3.950354234812592;34.976298373991206
2877;8.445771162974966;24.039240746890016
2878;2.665226034119033;8.483925783635934
2879;5.7903695898847065;14.612508714569993
2880;4.319608891151174;14.560083308443424
2881;5.00773290555521;17.129165423206473
2882;4.45573247636616;9.587714580045798
2883;3.8433225470860193;17.283642966723747
2884;5.5610789591945755;12.836689959750032
2885;3.993891575614203;12.093002097623053
2886;9.512333714591966;18.59752264736991
2887;10.17081590123534;22.14092330318259
2888;8.754780031947135;23.684471545809842
2889;5.079065960910495;11.806286950181324
2890;7.588524218322525;17.001630850480602
2891;6.908993784253329;20.34767842095509
2892;16.37866569164332;31.18398438927753
2893;8.673723839546945;14.66506957842311
2894;5.48596824159346;33.217570230819355
2895;4.963827557927964;16.215357925895752
2896;4.510144634625876;19.44910907737063
2897;9.078832027609572;19.887803346876773
2898;7.1606863793320805;27.387213992660964
2899;13.816479880357942;26.767804081193997
2900;12.507775619799002;26.57706232482397
2901;9.710781133012517;25.56446518825046
2902;6.505141264292562;15.332305983206368
2903;4.0271867085128665;15.706280717005521
2904;7.033565033742171;21.980817731688546
2905;13.249181925436952;42.84835922271964
2906;3.7931784434809286;21.947329910768154
2907;5.7656215906148125;23.700412024551547
2908;4.489462618134876;15.260889893763615
2909;12.998715538487309;24.22355533933349
2910;9.966937997518999;18.17495364243584
2911;9.381496025170305;26.91379063522636
2912;8.291099630688805;19.29430292502728
2913;7.655147705418769;19.422030169645776
2914;9.400141809354501;20.14980596785953
2915;9.241611311949866;18.23535125715875
2916;18.249933692531588;31.259428277598033
2917;15.302367767777747;25.876567282101597
2918;4.987547010901201;16.316942854853288
2919;5.587884204039884;21.954674096584483
2920;8.232717568752747;28.715287276514474
2921;11.639412705780215;23.108536501815156
2922;18.526682507535117;31.08078645290597
2923;3.4835695934126716;8.889839495734893
2924;3.7387470223268524;9.97725210888225
2925;7.093365144262;18.292708343092073
2926;5.888886047230603;16.544481384672174
2927;2.84426154215676;8.550237410343765
2928;8.487919470718149;24.33312119836834
2929;2.7322976790961135;9.887986838064203
2930;9.44453016432208;20.77005497113888
2931;3.8803031698265085;11.908695399045051
2932;6.620937185247984;19.372466342320607
2933;10.843898541961526;21.779970379798982
2934;8.762226645078549;22.427468292003276
2935;8.097030007554576;32.64936789045376
2936;8.803194853042314;18.223929030554537
2937;5.978831085575319;21.02319240380199
2938;9.393714619497915;29.904427202529384
2939;12.572675068390426;20.519389810881314
2940;10.141425233703428;52.62638589745444
2941;3.6710452690249507;12.793995010738998
2942;6.133422355263411;26.445660042875232
2943;4.66905020060982;15.030714083729634
2944;9.300252004162198;16.8293767040693
2945;10.232567748913914;19.883174670129605
2946;7.336146960003106;22.14347700829501
2947;5.980442478055002;16.362918523451032
2948;14.403167012196388;23.48636964933071
2949;9.104634992778859;25.43296127261344
2950;5.889269240522071;17.778831475227815
2951;9.328571970183557;24.6451696969152
2952;6.054412327257001;19.64487478673784
2953;4.057420880605297;11.876912750315139
2954;7.225085814996232;33.91985109924526
2955;3.8272787036781235;12.974961719251112
2956;6.588638168843017;23.834233755953484
2957;5.441507673776455;17.76538810095837
2958;5.949255176943235;15.018954448480438
2959;16.701486834964587;25.692848323193815
2960;12.67179033238777;23.581174445536323
2961;3.9704682137664555;14.257318453611502
2962;6.45002741687134;21.57387912306688
2963;3.570559150123361;11.176243122226431
2964;4.795245182939935;16.56324449726212
2965;14.877798280080016;25.010747008296484
2966;4.4394753989708295;14.678194813726567
2967;6.661590909032445;19.552064718031076
2968;5.135341829804065;12.948759956905917
2969;11.030648334062509;25.19065514197803
2970;5.201403708697464;16.01016515539651
2971;9.464940257586377;23.6396479483409
2972;4.865431583150285;23.165833845478236
2973;7.256156097440431;23.613717845891408
2974;15.89541437019951;27.46833747008813
2975;9.067559015070175;22.577251225469368
2976;5.8922500896790755;19.385710415121807
2977;7.905663264088112;17.141821434579278
